idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
175,"1035 HICKORY CREEK BLVD,HICKORY CREEK,TX,75065-7552",0.4444444444444444,0.0,0.0,33.128172,-97.04377581,1,0,0.8888888888888888,0.0
176,"10350 S POST OAK RD STE H,HOUSTON,TX,77035-3319",1.0,0.0,0.0,29.66849775,-95.46284272,1,0,2.0,0.0
177,"1036 TOWN EAST MALL,MESQUITE,TX,75150-4116",2.914285714285714,0.0,0.0,32.80848262,-96.62074702,1,0,5.828571428571428,0.0
178,"10360 HIGHWAY 6 STE C,MISSOURI CITY,TX,77459-4730",0.2,0.0,0.0,29.53121373,-95.50892311,1,0,0.4,0.0
179,"104 E CAMP WISDOM RD,DUNCANVILLE,TX,75116-2702",0.020833333333333332,0.0,0.0,32.66186808,-96.90594258,1,0,0.041666666666666664,0.0
180,"104 S MAIN ST,JACKSBORO,TX,76458-2318",0.07692307692307693,0.0,0.0,33.21805651,-98.15885442,1,0,0.15384615384615385,0.0
181,"104 S PARK DR,BROWNWOOD,TX,76801-5918",1.0,0.0,0.0,31.680588399999998,-98.9954135,1,0,2.0,0.0
182,"104 W 3RD ST,QUANAH,TX,79252-4034",2.0,0.0,0.0,34.29781081,-99.73972594,1,0,4.0,0.0
183,"104 W CAMP WISDOM RD,DUNCANVILLE,TX,75116-3327",4.6729999831249005,0.07644110275689223,0.1701388888888889,32.66185008,-96.90729767,1,0,9.345999966249801,0.15288220551378445
184,"10407 NORTH FWY STE B,HOUSTON,TX,77037-1136",1.3333333333333333,0.0,0.0,29.91828383,-95.41303645,1,0,2.6666666666666665,0.0
185,"10407 NORTH FWY UNIT B,HOUSTON,TX,77037-1136",0.3333333333333333,0.0,0.0,29.91828383,-95.41303645,1,0,0.6666666666666666,0.0
186,"10411 VETERANS MEMORIAL DR,HOUSTON,TX,77038-1501",2.2580461205461195,0.1111111111111111,0.1938061938061938,29.92716951,-95.45197752,1,0,4.516092241092238,0.2222222222222222
187,"10424 INTERSTATE 10 E STE 300,BAYTOWN,TX,77523-1201",1.3095238095238095,0.0,0.0,29.8209673,-94.89775071,1,0,2.619047619047619,0.0
188,"10434 RICHMOND AVE,HOUSTON,TX,77042-5002",0.2,0.0,0.0,29.72773351,-95.55900205,1,0,0.4,0.0
189,"10435 GREENBOUGH DR STE 300,STAFFORD,TX,77477-5034",3.25,0.0,0.0,29.62115944,-95.56233482,1,0,6.5,0.0
190,"1045 NORWOOD PARK BLVD STE 103,AUSTIN,TX,78753-6671",1.4761904761904758,0.0,0.0,30.337649900000002,-97.69231529,1,0,2.952380952380952,0.0
191,"10455 N CENTRAL EXPY STE 113,DALLAS,TX,75231-2229",2.5319564734621363,0.0,0.0,32.88895109,-96.77016314,1,0,5.0639129469242725,0.0
192,"10497 TOWN AND COUNTRY WAY STE 410,HOUSTON,TX,77024-1130",1.0,0.0,0.0,29.78140549,-95.55549032,1,0,2.0,0.0
193,"105 BELLVUE DR,FORT WORTH,TX,76134-5416",2.079210372960373,0.0,0.0,32.64113849,-97.322562,1,0,4.158420745920746,0.0
194,"105 E MILLER ST,DILLEY,TX,78017-3924",0.5,0.0,0.0,28.66894443,-99.16897835,1,0,1.0,0.0
195,"105 N CESAR CHAVEZ RD # 2,SAN JUAN,TX,78589-4504",0.225,0.0,0.0,26.18618427,-98.13505298,1,0,0.45,0.0
196,"105 N CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-4504",0.125,0.0,0.0,26.18618427,-98.13505298,1,0,0.25,0.0
197,"105 N CESAR CHAVEZ RD,SAN JUAN,TX,78589-4504",0.125,0.0,0.0,26.18618427,-98.13505298,1,0,0.25,0.0
198,"105 S CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-5203",2.8972222222222217,0.0,0.0,26.18587096,-98.13510086,1,0,5.794444444444442,0.0
199,"105 US HIGHWAY 287 N,RHOME,TX,76078",1.1666666666666667,0.0,0.0,33.04550116,-97.47180964,1,0,2.333333333333333,0.0
200,"1050 N WESTMORELAND RD # 432B,DALLAS,TX,75211-2444",0.5,0.0,0.0,32.75556363,-96.87398081,1,0,1.0,0.0
201,"1050 N WESTMORELAND RD,DALLAS,TX,75211-2444",1.3333333333333333,0.0,0.0,32.75556363,-96.87398081,1,0,2.6666666666666665,0.0
202,"1050 SUNLAND PARK DR # B200,EL PASO,TX,79922-1326",1.4791666666666663,0.0,0.0,31.81357678,-106.5558085,1,0,2.9583333333333326,0.0
203,"1050 SUNLAND PARK DR,EL PASO,TX,79922-1326",1.125,0.0,0.0,31.81357678,-106.5558085,1,0,2.25,0.0
204,"10501 GATEWAY BLVD W STE 107,EL PASO,TX,79925-7956",2.0234126984126983,0.0,0.0,31.75356436,-106.3461884,1,0,4.046825396825397,0.0
205,"10510 MONTWOOD DR STE D,EL PASO,TX,79935-2703",2.333333333333333,0.0,0.0,31.77200252,-106.3356301,1,0,4.666666666666666,0.0
206,"10510 W PARMER LN STE 100,AUSTIN,TX,78717-4876",1.7057109557109558,0.775,0.0,30.49611525,-97.77454405,1,0,3.4114219114219115,1.55
207,"10515 BELLAIRE BLVD STE K,HOUSTON,TX,77072-5235",2.5666666666666664,1.0,0.0625,29.70390057,-95.56674008,1,0,5.133333333333333,2.0
208,"10515 BELLAIRE BLVD,HOUSTON,TX,77072-5234",1.5,0.0,0.0,29.70390057,-95.56674008,1,0,3.0,0.0
209,"1055 CYPRESS CREEK PKWY,HOUSTON,TX,77090-2523",2.492756760148065,0.03333333333333333,1.1838235294117647,30.01569654,-95.44758191,1,0,4.98551352029613,0.06666666666666668
210,"1055 FM 1960 RD,HOUSTON,TX,77073-2011",0.9744569757727652,0.0,0.0,30.02495293,-95.41355153,1,0,1.9489139515455305,0.0
211,"1055 SW WILSHIRE BLVD # 101,BURLESON,TX,76028-8727",0.8794105063947373,1.0,0.0,32.5274513,-97.34157853,1,0,1.7588210127894746,2.0
212,"1055 SW WILSHIRE BLVD STE 101A,BURLESON,TX,76028-8727",0.14285714285714285,0.0,0.0,32.5274513,-97.34157853,1,0,0.2857142857142857,0.0
213,"10550 W BELLFORT ST STE 140,HOUSTON,TX,77031-1934",1.0909090909090908,0.0,0.0,29.65361249,-95.56430401,1,0,2.1818181818181817,0.0
214,"10555 PEARLAND PKWY STE L,HOUSTON,TX,77089-2676",0.16666666666666666,0.0,0.0,29.59784061,-95.26615090000001,1,0,0.3333333333333333,0.0
215,"1055FM1960 RD W,HOUSTON,TX,77090",0.0,0.0,0.05882352941176471,30.02124550000001,-95.44165219,1,0,0.0,0.0
216,"10581 S HIGHWAY 6 STE 105,SUGAR LAND,TX,77498-4907",0.5769230769230769,0.0,0.5,29.66208826,-95.64363349999999,1,0,1.1538461538461535,0.0
217,"106 E CORPUS CHRISTI ST STE C,BEEVILLE,TX,78102-5631",1.5,0.0,0.0,28.4022645,-97.74754874,1,0,3.0,0.0
218,"106 E CORPUS CHRISTI ST,BEEVILLE,TX,78102-5600",0.09090909090909093,0.0,0.0,28.4022645,-97.74754874,1,0,0.18181818181818185,0.0
219,"106 E MAIN ST,GRAND PRAIRIE,TX,75050-5721",2.8623426041136164,0.1859164678239012,0.17752525252525253,32.74551544,-97.0032323,1,0,5.724685208227233,0.3718329356478024
220,"106 SHULT DR STE A,COLUMBUS,TX,78934-3019",0.07692307692307693,0.0,0.0,29.69431791,-96.54261884,1,0,0.15384615384615385,0.0
221,"106 SHULT DR,COLUMBUS,TX,78934-3016",2.9954545454545456,0.0,0.0,29.69431791,-96.54261884,1,0,5.990909090909091,0.0
222,"106 TRULY PLZ,CLEVELAND,TX,77327-4889",3.3423633749291644,0.0,0.1,30.33470783,-95.09587813,1,0,6.68472674985833,0.0
223,"106 W GRAY ST STE B,HOUSTON,TX,77019-5509",1.0909090909090908,0.0,0.7208333333333333,29.75320388,-95.37897653,1,0,2.1818181818181817,0.0
224,"106 W GRAY ST,HOUSTON,TX,77019-5509",0.4166666666666666,0.05833333333333333,1.0833333333333333,29.75320388,-95.37897653,1,0,0.8333333333333331,0.11666666666666665
225,"1060 N MAIN ST STE 103,EULESS,TX,76039-3366",1.4761904761904765,0.0,0.0,32.85019894,-97.08256928,1,0,2.952380952380953,0.0
226,"10603 BELLAIRE BLVD STE B102,HOUSTON,TX,77072-5222",3.5,0.0,0.0,29.70384953,-95.56805208,1,0,7.0,0.0
227,"10603 FUQUA ST STE D,HOUSTON,TX,77089-2630",1.0,0.0,0.0,29.61151149,-95.227281,1,0,2.0,0.0
228,"10603 FUQUA ST,HOUSTON,TX,77089-2630",1.0,0.0,0.0,29.61151149,-95.227281,1,0,2.0,0.0
229,"10611 GARLAND RD STE 205,DALLAS,TX,75218-4807",0.125,0.0,0.0,32.84391849,-96.68984976,1,0,0.25,0.0
230,"10614 WESTHEIMER RD,HOUSTON,TX,77042-3405",2.1111111111111107,0.0,0.0,29.73696046,-95.56398322,1,0,4.2222222222222205,0.0
231,"10620 SABO RD STE A,HOUSTON,TX,77089-1656",1.0,0.0,0.0,29.61479471,-95.22546053,1,0,2.0,0.0
232,"10630 CULEBRA RD,SAN ANTONIO,TX,78251-1320",4.025385300184204,0.03225806451612903,0.5013237210817856,29.49253304,-98.70083108,1,0,8.050770600368407,0.06451612903225806
233,"10650 CULEBRA RD STE 136,SAN ANTONIO,TX,78251-4950",1.0909090909090908,0.0,0.0,29.49287099,-98.70168266,1,0,2.1818181818181817,0.0
234,"10670 N LOOP DR,SOCORRO,TX,79927-4613",1.125,0.0,0.0,31.65372906,-106.26923629999999,1,0,2.25,0.0
235,"10680 JONES RD STE 800,HOUSTON,TX,77065-5701",1.2,0.0,0.0,29.92838361,-95.58472175,1,0,2.4,0.0
236,"107 CARLOS G PARKER BLVD NW,TAYLOR,TX,76574-7054",0.0,0.7,0.0,30.60024239,-97.41946582,1,0,0.0,1.4
237,"107 N 1ST ST STE A,GARLAND,TX,75040-6558",1.5,0.023809523809523808,0.3666666666666665,32.9124593,-96.6308642,1,0,3.0,0.047619047619047616
238,"107 N 1ST ST STE B,GARLAND,TX,75040-6558",0.3686868686868687,0.5333333333333333,0.0,32.9124593,-96.6308642,1,0,0.7373737373737373,1.0666666666666669
239,"107 N 1ST ST,GARLAND,TX,75040-6539",0.95,0.0,0.0,32.9124593,-96.6308642,1,0,1.9,0.0
240,"107 N CEDAR RIDGE DR STE 100,DUNCANVILLE,TX,75116-3181",2.0,0.0,0.0,32.65228799,-96.92581609999999,1,0,4.0,0.0
241,"107 S 1ST ST,GARLAND,TX,75040-7219",0.0,0.0,0.5,32.91197926,-96.63087253,1,0,0.0,0.0
242,"107 YALE ST STE 300,HOUSTON,TX,77007-3754",3.2625,0.0,0.0,29.77342149,-95.39867265,1,0,6.525,0.0
243,"107 YALE ST,HOUSTON,TX,77007-3753",1.0658119658119658,0.0,0.0,29.77342149,-95.39867265,1,0,2.131623931623932,0.0
244,"10701 W BELLFORT ST STE 194,HOUSTON,TX,77099-4778",1.0,0.0,0.0,29.65418238,-95.56696032,1,0,2.0,0.0
245,"10703 E CRYSTAL FALLS PKWY,LEANDER,TX,78641-2259",3.0,0.0,0.0,30.56134044,-97.83367115,1,0,6.0,0.0
246,"10705 GATEWAY BLVD W STE J,EL PASO,TX,79935-4921",1.1944444444444444,0.0,0.0,31.750971399999997,-106.3419871,1,0,2.3888888888888893,0.0
247,"1071 W ROUND GROVE RD STE 800,LEWISVILLE,TX,75067-7924",1.25,0.0,0.0,33.00595548,-97.01744405,1,0,2.5,0.0
248,"10710 ELDORADO PKWY STE 140,FRISCO,TX,75035-5929",1.25,0.0,0.0,33.1746713,-96.78739419,1,0,2.5,0.0
249,"1072 FEDERAL RD,HOUSTON,TX,77015-4804",6.714472730785393,0.1111111111111111,0.3297711060868955,29.77227737,-95.21508581,1,0,13.428945461570786,0.2222222222222222
250,"10720 FM-1960 W,HOUSTON,TX,77070",1.0,0.0,0.0,29.93497549,-95.58166015,1,0,2.0,0.0
251,"10722 POTRANCO RD STE 109,SAN ANTONIO,TX,78251-3315",0.1,0.0,0.0,29.43559502,-98.70423984,1,0,0.2,0.0
252,"10722 POTRANCO RD,SAN ANTONIO,TX,78251-3314",1.0,0.0,0.0,29.43559502,-98.70423984,1,0,2.0,0.0
253,"10750 BARKER CYPRESS RD STE 111,CYPRESS,TX,77433-2282",1.8333333333333333,1.0,0.0,29.93729879,-95.68095468,1,0,3.6666666666666665,2.0
254,"10760 N LOOP DR STE A3,SOCORRO,TX,79927-4689",1.0,0.0,0.0,31.65233067,-106.268056,1,0,2.0,0.0
255,"108 E US HIGHWAY 80 STE 190,FORNEY,TX,75126-8698",2.0,0.0,0.0,32.7549142,-96.46518449,1,0,4.0,0.0
256,"108 W 2ND ST,MULESHOE,TX,79347-3629",2.0,0.0,0.0,34.22683408,-102.725048,1,0,4.0,0.0
257,"1080 E CARTWRIGHT RD,MESQUITE,TX,75149-6621",0.03571428571428571,1.0,0.0,32.745089899999996,-96.58088007,1,0,0.07142857142857142,2.0
258,"1080 FM 3009,SCHERTZ,TX,78154-2726",2.283333333333333,0.4583333333333333,0.0,29.56876098,-98.25913220000001,1,0,4.566666666666666,0.9166666666666666
259,"10801 N MOPAC EXPY  BLDG 2,AUSTIN,TX,78759-5459",1.0,0.0,0.3333333333333333,30.39723252,-97.73142507,1,0,2.0,0.0
260,"10801 N MOPAC EXPY BLDG 2 # 130,AUSTIN,TX,78759-5459",0.0,0.0,0.3333333333333333,30.39723252,-97.73142507,1,0,0.0,0.0
261,"10804 HUFFMEISTER RD STE D,HOUSTON,TX,77065-3178",2.0,0.0,0.0,29.93150563,-95.62860079,1,0,4.0,0.0
262,"10804 S POST OAK RD STE 100,HOUSTON,TX,77035-3100",0.16666666666666666,0.0,0.0,29.66343146,-95.46422326,1,0,0.3333333333333333,0.0
263,"10806 W BELLFORT ST,HOUSTON,TX,77099-4751",4.25,0.0,0.0,29.65509354,-95.56923539,1,0,8.5,0.0
264,"10815 BEECHNUT ST STE 131,HOUSTON,TX,77072-4491",1.0,0.0,0.0,29.68858795,-95.56882858,1,0,2.0,0.0
265,"10815 VETERANS MEMORIAL DR STE 1000,HOUSTON,TX,77067-3845",1.25,0.0,0.0,29.94121652,-95.46282401,1,0,2.5,0.0
266,"10830 BELLAIRE BLVD,HOUSTON,TX,77072-2736",5.921881684295872,0.5131313131313131,0.4688375350140056,29.70400947,-95.57029344,1,0,11.843763368591745,1.0262626262626262
267,"10830 N CENTRAL EXPY STE 475,DALLAS,TX,75231-1000",0.25,0.0,0.0,32.89623363,-96.76869023,1,0,0.5,0.0
268,"10842 POTRANCO RD STE 115,SAN ANTONIO,TX,78251-3346",1.363722796811032,0.0,0.2,29.43560753,-98.70863383,1,0,2.727445593622064,0.0
269,"10842 POTRANCO RD,SAN ANTONIO,TX,78251-3307",0.14285714285714285,0.0,0.0,29.43560753,-98.70863383,1,0,0.2857142857142857,0.0
270,"10851 GATEWAY BLVD S STE B,EL PASO,TX,79934-3618",1.0,0.0,0.0,31.93134343,-106.4242219,1,0,2.0,0.0
271,"10857 KUYKENDAHL RD STE 100,THE WOODLANDS,TX,77382-2936",2.0,0.0,0.0,30.17669975,-95.53723302,1,0,4.0,0.0
272,"10857 KUYKENDAHL RD STE 150,THE WOODLANDS,TX,77382-2937",1.0,0.0,1.25,30.17669975,-95.53723302,1,0,2.0,0.0
273,"10865 SHAENFIELD RD STE 1108,SAN ANTONIO,TX,78254-9617",1.25,0.0,0.0,29.51992302,-98.70681172,1,0,2.5,0.0
274,"109 E AVENUE J,ROBSTOWN,TX,78380-2347",3.3051948051948052,1.0,0.0,27.79987711,-97.66631704,1,0,6.6103896103896105,2.0
275,"109 E LORRAIN ST,ANGLETON,TX,77515-3245",1.0,0.0,0.0,29.17598048,-95.43157334,1,0,2.0,0.0
276,"109 N 4TH AVE,TEAGUE,TX,75860-1601",1.0,0.0,0.0,31.62752312,-96.28405309,1,0,2.0,0.0
277,"109 S 6TH ST,ALAMO,TX,78516-2541",3.1333333333333333,0.0,0.0,26.18154926,-98.11405227,1,0,6.2666666666666675,0.0
278,"1090 N MAIN ST,VIDOR,TX,77662-4357",1.0,0.0,0.0,30.13768491,-94.01610926,1,0,2.0,0.0
279,"10900 LAKELINE MALL DR STE 250,AUSTIN,TX,78717-5939",1.1111111111111112,0.0,0.0,30.47450154,-97.7963127,1,0,2.2222222222222223,0.0
280,"10901 GARLAND RD,DALLAS,TX,75218-2613",2.8148415308681534,0.0,0.027027027027027032,32.84574269,-96.68764155,1,0,5.629683061736307,0.0
281,"10904 SCARSDALE BLVD STE 100,HOUSTON,TX,77089-6034",1.5269230769230768,0.0,0.0,29.58559147,-95.2123864,1,0,3.0538461538461537,0.0
282,"10905 WURZBACH RD,SAN ANTONIO,TX,78230-2501",1.625,1.5909090909090908,0.0,29.54069689,-98.55249051,1,0,3.25,3.1818181818181817
283,"10909 WEBB CHAPEL RD # 121 # 121,DALLAS,TX,75229-3739",0.11559139784946235,0.0,0.0,32.8972078,-96.87110406,1,0,0.2311827956989247,0.0
284,"10909 WEBB CHAPEL RD # 121,DALLAS,TX,75229-3739",2.6814807580394944,0.0,0.07782067782067782,32.8972078,-96.87110406,1,0,5.362961516078989,0.0
285,"10909 WEBB CHAPEL RD STE 121,DALLAS,TX,75229-3739",0.9700611445292296,0.0,0.043478260869565216,32.8972078,-96.87110406,1,0,1.9401222890584595,0.0
286,"10909 WEBB CHAPEL RD,DALLAS,TX,75229-3739",4.3006549006549015,0.0,0.0,32.8972078,-96.87110406,1,0,8.601309801309803,0.0
287,"10910 MARBACH RD,SAN ANTONIO,TX,78245",1.0769230769230769,0.0,0.0,29.40511266,-98.70309467,1,0,2.1538461538461537,0.0
288,"10911 BAMMEL NORTH HOUSTON RD STE 234,HOUSTON,TX,77086-1434",2.5,0.0,0.0,29.935709999999997,-95.49795568,1,0,5.0,0.0
289,"10911 EAST FWY,HOUSTON,TX,77029-1911",2.747985347985348,0.07692307692307693,0.02325581395348837,29.77417188,-95.23664129999999,1,0,5.495970695970696,0.15384615384615385
290,"10917 SCARSDALE BLVD,HOUSTON,TX,77089-6024",1.0,0.0,0.0,29.58597349,-95.2123532,1,0,2.0,0.0
291,"10925 BEECHNUT ST STE A110,HOUSTON,TX,77072-4351",1.0769230769230769,0.0,0.0,29.6880096,-95.57182718,1,0,2.1538461538461537,0.0
292,"10928 EAST FWY,JACINTO CITY,TX,77029-1912",2.0,0.0,0.0,29.77330594,-95.23617041,1,0,4.0,0.0
293,"10935 ROLATER RD,FRISCO,TX,75035",1.5,0.0,0.0,33.13865956,-96.7850104,1,0,3.0,0.0
294,"10936A NORTH FWY,HOUSTON,TX,77037-1108",2.4318181818181817,0.09108159392789376,0.0,29.92348822,-95.41177361,1,0,4.863636363636363,0.18216318785578756
295,"10950 BISSONNET ST STE 260,HOUSTON,TX,77099-1718",0.725,0.0,0.0,29.67442945,-95.57244116,1,0,1.45,0.0
296,"10961 NORTH FWY STE 104,HOUSTON,TX,77037-1139",2.3833333333333333,0.0,0.0,29.92539737,-95.41256561,1,0,4.766666666666667,0.0
297,"10978 MONTWOOD DR STE B,EL PASO,TX,79935-3030",0.25,0.0,0.0,31.768835499999998,-106.3203615,1,0,0.5,0.0
298,"110 CHURCH ST,MARLIN,TX,76661-2809",0.7238095238095238,0.0,0.2,31.308525500000002,-96.89669002,1,0,1.4476190476190476,0.0
299,"110 LEE ST,WICHITA FALLS,TX,76301-1128",1.0,0.0,0.0,33.92060382,-98.49244773,1,0,2.0,0.0
300,"110 N HIGHWAY 175 STE 106,SEAGOVILLE,TX,75159-1843",1.8694908814589664,0.0,0.0,32.64775424,-96.53537779999999,1,0,3.7389817629179327,0.0
301,"110 N HIGHWAY 175,SEAGOVILLE,TX,75159-1843",0.03333333333333333,0.0,0.0,32.64775424,-96.53537779999999,1,0,0.06666666666666668,0.0
302,"110 N INTERSTATE 35 STE 380,ROUND ROCK,TX,78681-5014",5.195991561181434,0.0,0.25,30.50855774,-97.68627059999999,1,0,10.391983122362868,0.0
303,"110 PROFESSIONAL PARK DR,VICTORIA,TX,77904-2351",3.0,0.0,0.0,28.84116172,-96.98670423,1,0,6.0,0.0
304,"110 W WILLIAM CANNON DR STE 401,AUSTIN,TX,78745-5689",1.0,0.0,0.0,30.1933428,-97.77937424,1,0,2.0,0.0
305,"1100 E BARDIN RD STE 120,ARLINGTON,TX,76018-1290",1.3333333333333333,0.0,0.0,32.67253398,-97.0906098,1,0,2.6666666666666665,0.0
306,"1100 E PLEASANT RUN RD STE 175,DESOTO,TX,75115-4293",1.2333333333333334,0.0,0.0,32.60412448,-96.83030233,1,0,2.466666666666667,0.0
307,"1100 LOWES BLVD # 100,KILLEEN,TX,76542-5491",0.7211911623493606,0.2857142857142857,0.0,31.09213179,-97.73184766,1,0,1.4423823246987213,0.5714285714285714
308,"1100 LOWES BLVD STE 100,KILLEEN,TX,76542-5491",2.63395952693496,0.0,0.1748663101604278,31.09213179,-97.73184766,1,0,5.26791905386992,0.0
309,"1100 LOWES BLVD,KILLEEN,TX,76542-5491",0.5600579975579976,0.0,0.1,31.09213179,-97.73184766,1,0,1.1201159951159951,0.0
310,"1100 W PIONEER DR,IRVING,TX,75061-7213",1.880952380952381,0.0,0.0,32.8212577,-96.95955378,1,0,3.761904761904762,0.0
311,"1100 W REYNOSA AVE,DE LEON,TX,76444-1630",1.0,0.0,0.0,32.11109307,-98.54642858,1,0,2.0,0.0
312,"11000 FONDREN RD STE 105,HOUSTON,TX,77096-5513",0.6666666666666666,0.1142857142857143,0.25,29.66019643,-95.50859359,1,0,1.3333333333333333,0.2285714285714286
313,"11000 FONDREN RD STE B105,HOUSTON,TX,77096-5525",0.0,0.5476190476190477,0.0,29.66019643,-95.50859359,1,0,0.0,1.0952380952380951
314,"11000 GARLAND RD,DALLAS,TX,75218-2615",1.4166666666666663,0.0,0.0,32.8463575,-96.68655409,1,0,2.8333333333333326,0.0
315,"11001 FONDREN RD STE B,HOUSTON,TX,77096-5676",2.0,0.0,0.0,29.66032702,-95.50838188,1,0,4.0,0.0
316,"11001 FONDREN RD,HOUSTON,TX,77096-5594",1.0,0.0,0.0,29.66032702,-95.50838188,1,0,2.0,0.0
317,"11007 JONES RD,HOUSTON,TX,77070-6301",3.3212102225260116,1.0333333333333334,0.24264705882352944,29.93368583,-95.58497516,1,0,6.642420445052023,2.066666666666667
318,"1101 JAMES ST,ROSENBERG,TX,77471-3146",1.0,0.0,0.0,29.55682825,-95.81756139,1,0,2.0,0.0
319,"1101 N MAIN ST # 100,EULESS,TX,76039-2730",1.0785867102246414,0.0,0.020833333333333332,32.852277,-97.08258523,1,0,2.1571734204492827,0.0
320,"1101 N MAIN ST STE 100,EULESS,TX,76039-2730",1.636654262527529,0.03225806451612903,0.6759810082390728,32.852277,-97.08258523,1,0,3.273308525055058,0.06451612903225806
321,"1101 N MAIN ST,EULESS,TX,76039-2730",0.7648719493878388,0.0,0.3734848484848485,32.852277,-97.08258523,1,0,1.5297438987756775,0.0
322,"1101 STONE ST STE 106,KILGORE,TX,75662-5814",2.0051587301587297,0.0,0.0,32.39208239,-94.86742876,1,0,4.010317460317459,0.0
323,"1102 BARCLAY ST,SAN ANTONIO,TX,78207-7161",4.309523809523808,0.25,0.0,29.40966271,-98.54303034,1,0,8.619047619047617,0.5
324,"1102 MAIN ST,TEXARKANA,TX,75501-4313",0.5,0.0,1.0,33.42941612,-94.04914435,1,0,1.0,0.0
325,"1102 N 16TH ST,ORANGE,TX,77630-3606",1.0,0.0,0.0,30.10079677,-93.74718926,1,0,2.0,0.0
326,"1102 PINEMONT DR STE A,HOUSTON,TX,77018-1323",1.0,0.0,0.0,29.840991499999998,-95.42298341,1,0,2.0,0.0
327,"11020 AIRLINE DR,HOUSTON,TX,77037-1112",3.4521811521811525,0.07692307692307693,0.0,29.91616305,-95.40525042,1,0,6.904362304362304,0.15384615384615385
328,"1103 ROCK PRAIRIE RD # 1001,COLLEGE STATION,TX,77845-8344",0.0,0.6666666666666666,0.0,30.57836214,-96.29974771,1,0,0.0,1.3333333333333333
329,"1103 ROCK PRAIRIE RD STE 1001,COLLEGE STATION,TX,77845-8344",0.0,1.6666666666666663,0.0,30.57836214,-96.29974771,1,0,0.0,3.3333333333333326
330,"1103 ROCK PRAIRIE RD UNIT 1001,COLLEGE STATION,TX,77845-8344",1.0,1.0,0.0,30.57836214,-96.29974771,1,0,2.0,2.0
331,"1103 S JOSEY LN STE 707,CARROLLTON,TX,75006-7389",2.7963140362053407,0.0,0.0,32.95253242,-96.89017733,1,0,5.592628072410681,0.0
332,"1103 S JOSEY LN,CARROLLTON,TX,75006-7680",1.4761904761904765,0.0,0.0,32.95253242,-96.89017733,1,0,2.952380952380953,0.0
333,"1103 W STAN SCHLUETER LOOP,KILLEEN,TX,76549",1.453968253968254,0.5714285714285714,0.0,31.07827199,-97.75880934,1,0,2.9079365079365083,1.1428571428571428
334,"1104 18TH ST,HONDO,TX,78861-1833",2.0,0.0,0.0,29.3483135,-99.14083152,1,0,4.0,0.0
335,"1104 JEFFERSON AVE,SEGUIN,TX,78155-5910",1.0,0.0,0.0,29.56630051,-97.98257266,1,0,2.0,0.0
336,"1104 W SAM HOUSTON BLVD STE A,PHARR,TX,78577-5104",2.0,0.0,0.0,26.18993334,-98.19987991,1,0,4.0,0.0
337,"1104 W SAM HOUSTON BLVD UNIT A,PHARR,TX,78577-5104",0.488034188034188,0.0,0.0,26.18993334,-98.19987991,1,0,0.976068376068376,0.0
338,"1104 W SAM HOUSTON BLVD,PHARR,TX,78577-5104",1.885353535353536,0.26785714285714285,0.0,26.18993334,-98.19987991,1,0,3.770707070707072,0.5357142857142857
339,"11041 SHADOW CREEK PKWY STE 125,PEARLAND,TX,77584-7405",1.0,0.3333333333333333,1.0,29.58025334,-95.39074286,1,0,2.0,0.6666666666666666
340,"11049 FM 1960 RD W STE A,HOUSTON,TX,77065-4978",2.083333333333333,0.0,0.0,29.9302386,-95.58930624,1,0,4.166666666666666,0.0
341,"1105 E JAMES ST,BAYTOWN,TX,77520-5821",2.0,0.0,0.0,29.73152035,-94.9548884,1,0,4.0,0.0
342,"1106 BROADNAX ST,DAINGERFIELD,TX,75638-1030",1.3333333333333333,1.0,0.0,33.040683,-94.72578822,1,0,2.6666666666666665,2.0
343,"1106 N MECHANIC ST # A,EL CAMPO,TX,77437-3030",0.5,0.0,0.0,29.20563552,-96.27705674,1,0,1.0,0.0
344,"1106 N MECHANIC ST,EL CAMPO,TX,77437-3030",0.5,0.0,0.0,29.20563552,-96.27705674,1,0,1.0,0.0
345,"1107 E MARSHALL AVE,LONGVIEW,TX,75601-5602",2.5,0.0,0.0,32.50325731,-94.72426512,1,0,5.0,0.0
346,"1107 GESSNER RD STE A,HOUSTON,TX,77055-6042",2.25,0.0,0.0,29.78884408,-95.54465341,1,0,4.5,0.0
347,"1107 W RANDOL MILL RD,ARLINGTON,TX,76012-2515",1.0,0.0,0.5,32.7501695,-97.12206359999999,1,0,2.0,0.0
348,"1108 N MECHANIC ST,EL CAMPO,TX,77437-3030",5.172377622377622,0.0,0.0,29.20575252,-96.27715672,1,0,10.344755244755245,0.0
349,"1108 W DICKINSON BLVD STE B,FORT STOCKTON,TX,79735-4201",1.0,0.0,0.0,30.89398863,-102.89012729999999,1,0,2.0,0.0
350,"1108 W PARKER RD STE 112,PLANO,TX,75075-2245",0.09090909090909093,0.0,0.0,33.04088457,-96.71742572,1,0,0.18181818181818185,0.0
351,"1109 NORTHWEST HWY,GARLAND,TX,75041-5833",4.7,0.0,0.0,32.86296752,-96.64435584,1,0,9.4,0.0
