IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"1030 NORWOOD PARK BLVD STE 324,AUSTIN,TX,78753-6609",3.296192907334212,3.896461184154684,0.07142857142857142,0.1142857142857143,0.0,0.0,6.592385814668424,7.792922368309367,0.14285714285714285,0.2285714285714286,30.33882687,-97.69270722,30.33882687,-97.69270722,1,0,0,1
"1030 NORWOOD PARK BLVD,AUSTIN,TX,78753-6600",1.9739468864468863,0.4085497835497836,0.0,0.0,0.0,0.0,3.9478937728937726,0.8170995670995672,0.0,0.0,30.33882687,-97.69270722,30.33882687,-97.69270722,1,0,0,1
"1030 W ARKANSAS LN STE 210,ARLINGTON,TX,76013-6377",2.545432426111692,3.9230224947731887,0.0,0.0,0.049249249249249255,0.04129129129129129,5.090864852223384,7.846044989546377,0.0,0.0,32.70643649,-97.11945279999999,32.70643649,-97.11945279999999,1,0,0,1
"10325 LAKE JUNE RD STE 500,DALLAS,TX,75217-5304",3.9804385390123938,2.512966611725888,0.5619453044375645,0.4675925925925926,0.35,0.2720238095238096,7.9608770780247875,5.025933223451776,1.1238906088751293,0.9351851851851852,32.734827,-96.64574036,32.734827,-96.64574036,1,0,0,1
"10325 LAKE JUNE RD STE 700,DALLAS,TX,75217-5320",4.662351241945513,4.345237648325592,0.023809523809523808,0.06559187726729221,0.15347222222222226,0.31383636936584003,9.324702483891024,8.690475296651183,0.047619047619047616,0.13118375453458442,32.73418052,-96.64653249,32.73418052,-96.64653249,1,0,0,1
"1034 N WILLIS ST,ABILENE,TX,79603-4622",3.707413419913419,3.7008411609030807,0.060606060606060615,0.05882352941176471,0.0,0.0,7.414826839826838,7.401682321806161,0.12121212121212124,0.11764705882352942,32.46217304,-99.76410342,32.46217304,-99.76410342,1,0,0,1
"1035 HICKORY CREEK BLVD STE 110,HICKORY CREEK,TX,75065-7552",0.2833333333333333,3.4483945483945484,0.0,0.0,0.0,0.0,0.5666666666666667,6.896789096789098,0.0,0.0,33.128172,-97.04377581,33.128172,-97.04377581,1,0,0,1
"1036 TOWN EAST MALL,MESQUITE,TX,75150-4116",2.914285714285714,0.7583333333333333,0.0,0.0,0.0,0.2,5.828571428571428,1.5166666666666666,0.0,0.0,32.80848262,-96.62074702,32.80848262,-96.62074702,1,0,0,1
"10360 HIGHWAY 6 STE C,MISSOURI CITY,TX,77459-4730",0.2,0.5,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,29.53121373,-95.50892311,29.53121373,-95.50892311,1,0,0,1
"104 S MAIN ST,JACKSBORO,TX,76458-2318",0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.15384615384615385,0.14285714285714285,0.0,0.0,33.21805651,-98.15885442,33.21805651,-98.15885442,1,0,0,1
"104 S PARK DR,BROWNWOOD,TX,76801-5918",1.0,1.625,0.0,0.0,0.0,0.0,2.0,3.25,0.0,0.0,31.680588399999998,-98.9954135,31.680588399999998,-98.9954135,1,0,0,1
"104 W 3RD ST,QUANAH,TX,79252-4034",2.0,2.5,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,34.29781081,-99.73972594,34.29781081,-99.73972594,1,0,0,1
"104 W CAMP WISDOM RD,DUNCANVILLE,TX,75116-3327",4.6729999831249005,3.9086020010025604,0.07644110275689223,0.08313573691641503,0.1701388888888889,0.3418292661087368,9.345999966249801,7.817204002005121,0.15288220551378445,0.16627147383283006,32.66185008,-96.90729767,32.66185008,-96.90729767,1,0,0,1
"10407 NORTH FWY STE B,HOUSTON,TX,77037-1136",1.3333333333333333,0.4,0.0,0.0,0.0,0.0,2.6666666666666665,0.8,0.0,0.0,29.91828383,-95.41303645,29.91828383,-95.41303645,1,0,0,1
"10424 INTERSTATE 10 E STE 300,BAYTOWN,TX,77523-1201",1.3095238095238095,0.6825396825396826,0.0,0.0,0.0,0.0,2.619047619047619,1.3650793650793651,0.0,0.0,29.8209673,-94.89775071,29.8209673,-94.89775071,1,0,0,1
"10435 GREENBOUGH DR STE 300,STAFFORD,TX,77477-5034",3.25,0.3333333333333333,0.0,0.0,0.0,0.0,6.5,0.6666666666666666,0.0,0.0,29.62115944,-95.56233482,29.62115944,-95.56233482,1,0,0,1
"1045 NORWOOD PARK BLVD STE 103,AUSTIN,TX,78753-6671",1.4761904761904758,1.0909090909090908,0.0,0.0,0.0,0.0,2.952380952380952,2.1818181818181817,0.0,0.0,30.337649900000002,-97.69231529,30.337649900000002,-97.69231529,1,0,0,1
"105 BELLVUE DR,FORT WORTH,TX,76134-5416",2.079210372960373,1.1450757575757575,0.0,0.0,0.0,0.0,4.158420745920746,2.290151515151515,0.0,0.0,32.64113849,-97.322562,32.64113849,-97.322562,1,0,0,1
"105 E MILLER ST,DILLEY,TX,78017-3924",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.66894443,-99.16897835,28.66894443,-99.16897835,1,0,0,1
"105 N CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-4504",0.125,3.9,0.0,0.0,0.0,0.0,0.25,7.8,0.0,0.0,26.18618427,-98.13505298,26.18618427,-98.13505298,1,0,0,1
"105 S CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-5203",2.8972222222222217,3.3557539682539685,0.0,0.0,0.0,0.0,5.794444444444442,6.711507936507938,0.0,0.0,26.18587096,-98.13510086,26.18587096,-98.13510086,1,0,0,1
"105 US HIGHWAY 287 N,RHOME,TX,76078",1.1666666666666667,0.07692307692307693,0.0,0.0,0.0,0.0,2.333333333333333,0.15384615384615385,0.0,0.0,33.04550116,-97.47180964,33.04550116,-97.47180964,1,0,0,1
"1050 N WESTMORELAND RD,DALLAS,TX,75211-2444",1.3333333333333333,0.5833333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,1.1666666666666663,0.0,0.0,32.75556363,-96.87398081,32.75556363,-96.87398081,1,0,0,1
"10501 GATEWAY BLVD W STE 107,EL PASO,TX,79925-7956",2.0234126984126983,0.6235731773850969,0.0,0.0,0.0,0.0,4.046825396825397,1.2471463547701938,0.0,0.0,31.75356436,-106.3461884,31.75356436,-106.3461884,1,0,0,1
"10510 MONTWOOD DR STE D,EL PASO,TX,79935-2703",2.333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,4.666666666666666,0.2857142857142857,0.0,0.0,31.77200252,-106.3356301,31.77200252,-106.3356301,1,0,0,1
"10510 W PARMER LN STE 100,AUSTIN,TX,78717-4876",1.7057109557109558,1.3952847805788982,0.775,0.95,0.0,0.0,3.4114219114219115,2.7905695611577963,1.55,1.9,30.49611525,-97.77454405,30.49611525,-97.77454405,1,0,0,1
"10515 BELLAIRE BLVD STE K,HOUSTON,TX,77072-5235",2.5666666666666664,3.894444444444445,1.0,0.0,0.0625,0.0,5.133333333333333,7.78888888888889,2.0,0.0,29.70390057,-95.56674008,29.70390057,-95.56674008,1,0,0,1
"1055 CYPRESS CREEK PKWY,HOUSTON,TX,77090-2523",2.492756760148065,3.9935499064690414,0.03333333333333333,0.02325581395348837,1.1838235294117647,0.3301282051282051,4.98551352029613,7.987099812938082,0.06666666666666668,0.04651162790697674,30.01569654,-95.44758191,30.01569654,-95.44758191,1,0,0,1
"1055 FM 1960 RD,HOUSTON,TX,77073-2011",0.9744569757727652,2.7828138095840687,0.0,0.0,0.0,0.16666666666666666,1.9489139515455305,5.565627619168137,0.0,0.0,30.02495293,-95.41355153,30.02495293,-95.41355153,1,0,0,1
"1055 SW WILSHIRE BLVD STE 101A,BURLESON,TX,76028-8727",0.14285714285714285,3.6576742506319975,0.0,0.0,0.0,0.0,0.2857142857142857,7.315348501263995,0.0,0.0,32.5274513,-97.34157853,32.5274513,-97.34157853,1,0,0,1
"10550 W BELLFORT ST STE 140,HOUSTON,TX,77031-1934",1.0909090909090908,0.05555555555555555,0.0,0.0,0.0,0.0,2.1818181818181817,0.1111111111111111,0.0,0.0,29.65361249,-95.56430401,29.65361249,-95.56430401,1,0,0,1
"10555 PEARLAND PKWY STE L,HOUSTON,TX,77089-2676",0.16666666666666666,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333336,0.0,0.0,29.59784061,-95.26615090000001,29.59784061,-95.26615090000001,1,0,0,1
"10581 S HIGHWAY 6 STE 105,SUGAR LAND,TX,77498-4907",0.5769230769230769,0.575,0.0,0.0,0.5,0.0,1.1538461538461535,1.15,0.0,0.0,29.66208826,-95.64363349999999,29.66208826,-95.64363349999999,1,0,0,1
"106 E CORPUS CHRISTI ST STE C,BEEVILLE,TX,78102-5631",1.5,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,28.4022645,-97.74754874,28.4022645,-97.74754874,1,0,0,1
"106 E CORPUS CHRISTI ST,BEEVILLE,TX,78102-5600",0.09090909090909093,0.5,0.0,0.0,0.0,0.0,0.18181818181818185,1.0,0.0,0.0,28.4022645,-97.74754874,28.4022645,-97.74754874,1,0,0,1
"106 E MAIN ST,GRAND PRAIRIE,TX,75050-5721",2.8623426041136164,5.229319134879939,0.1859164678239012,0.1780237602818248,0.17752525252525253,0.2912626589097177,5.724685208227233,10.458638269759877,0.3718329356478024,0.3560475205636496,32.74551544,-97.0032323,32.74551544,-97.0032323,1,0,0,1
"106 SHULT DR STE A,COLUMBUS,TX,78934-3019",0.07692307692307693,1.2170995670995672,0.0,0.5,0.0,0.0,0.15384615384615385,2.4341991341991345,0.0,1.0,29.69431791,-96.54261884,29.69431791,-96.54261884,1,0,0,1
"106 TRULY PLZ,CLEVELAND,TX,77327-4889",3.3423633749291644,3.798695347704299,0.0,0.0,0.1,0.18253968253968253,6.6847267498583305,7.597390695408598,0.0,0.0,30.33470783,-95.09587813,30.33470783,-95.09587813,1,0,0,1
"106 W GRAY ST STE B,HOUSTON,TX,77019-5509",1.0909090909090908,1.457972582972583,0.0,0.16312509499924002,0.7208333333333333,3.044723294723295,2.1818181818181817,2.915945165945166,0.0,0.32625018999848004,29.75320388,-95.37897653,29.75320388,-95.37897653,1,0,0,1
"1060 N MAIN ST STE 103,EULESS,TX,76039-3366",1.4761904761904765,2.0416666666666665,0.0,0.0,0.0,0.0,2.952380952380953,4.083333333333333,0.0,0.0,32.85019894,-97.08256928,32.85019894,-97.08256928,1,0,0,1
"10603 BELLAIRE BLVD STE B102,HOUSTON,TX,77072-5222",3.5,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,29.70384953,-95.56805208,29.70384953,-95.56805208,1,0,0,1
"10603 FUQUA ST STE D,HOUSTON,TX,77089-2630",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.61151149,-95.227281,29.61151149,-95.227281,1,0,0,1
"10611 GARLAND RD STE 205,DALLAS,TX,75218-4807",0.125,0.06666666666666668,0.0,0.0,0.0,0.0,0.25,0.13333333333333336,0.0,0.0,32.84391849,-96.68984976,32.84391849,-96.68984976,1,0,0,1
"10614 WESTHEIMER RD,HOUSTON,TX,77042-3405",2.1111111111111107,1.0,0.0,0.0,0.0,0.0,4.2222222222222205,2.0,0.0,0.0,29.73696046,-95.56398322,29.73696046,-95.56398322,1,0,0,1
"10620 SABO RD STE A,HOUSTON,TX,77089-1656",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.61479471,-95.22546053,29.61479471,-95.22546053,1,0,0,1
"10630 CULEBRA RD,SAN ANTONIO,TX,78251-1320",4.025385300184204,2.758273013799129,0.03225806451612903,0.0,0.5013237210817856,0.5809474670887714,8.050770600368407,5.516546027598258,0.06451612903225806,0.0,29.49253304,-98.70083108,29.49253304,-98.70083108,1,0,0,1
"10670 N LOOP DR,SOCORRO,TX,79927-4613",1.125,0.1111111111111111,0.0,0.0,0.0,0.0,2.25,0.2222222222222222,0.0,0.0,31.65372906,-106.26923629999999,31.65372906,-106.26923629999999,1,0,0,1
"10680 JONES RD STE 800,HOUSTON,TX,77065-5701",1.2,0.2,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,29.92838361,-95.58472175,29.92838361,-95.58472175,1,0,0,1
"107 N 1ST ST STE A,GARLAND,TX,75040-6558",1.5,1.0,0.023809523809523808,0.020408163265306117,0.3666666666666665,1.0697115384615383,3.0,2.0,0.047619047619047616,0.040816326530612235,32.9124593,-96.6308642,32.9124593,-96.6308642,1,0,0,1
"107 N 1ST ST STE B,GARLAND,TX,75040-6558",0.3686868686868687,3.466062592378382,0.5333333333333333,0.2,0.0,0.0,0.7373737373737373,6.932125184756764,1.0666666666666669,0.4,32.9124593,-96.6308642,32.9124593,-96.6308642,1,0,0,1
"107 S 1ST ST,GARLAND,TX,75040-7219",0.0,0.8084421546040363,0.0,0.0,0.5,0.0,0.0,1.6168843092080727,0.0,0.0,32.91197926,-96.63087253,32.91197926,-96.63087253,1,0,0,1
"107 YALE ST STE 300,HOUSTON,TX,77007-3754",3.2625,3.4053571428571434,0.0,0.0,0.0,0.0,6.525,6.810714285714287,0.0,0.0,29.77342149,-95.39867265,29.77342149,-95.39867265,1,0,0,1
"10703 E CRYSTAL FALLS PKWY,LEANDER,TX,78641-2259",3.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,30.56134044,-97.83367115,30.56134044,-97.83367115,1,0,0,1
"1071 W ROUND GROVE RD STE 800,LEWISVILLE,TX,75067-7924",1.25,0.9655913978494624,0.0,0.0,0.0,0.0,2.5,1.9311827956989247,0.0,0.0,33.00595548,-97.01744405,33.00595548,-97.01744405,1,0,0,1
"10710 ELDORADO PKWY STE 140,FRISCO,TX,75035-5929",1.25,0.3333333333333333,0.0,0.0,0.0,0.0,2.5,0.6666666666666666,0.0,0.0,33.1746713,-96.78739419,33.1746713,-96.78739419,1,0,0,1
"1072 FEDERAL RD,HOUSTON,TX,77015-4804",6.714472730785393,3.9598336626335024,0.1111111111111111,0.0627275736511089,0.3297711060868955,0.4565255401229621,13.428945461570786,7.919667325267005,0.2222222222222222,0.1254551473022178,29.77227737,-95.21508581,29.77227737,-95.21508581,1,0,0,1
"10750 BARKER CYPRESS RD STE 111,CYPRESS,TX,77433-2282",1.8333333333333333,1.0111111111111108,1.0,0.0,0.0,0.0,3.6666666666666665,2.0222222222222217,2.0,0.0,29.93729879,-95.68095468,29.93729879,-95.68095468,1,0,0,1
"10760 N LOOP DR STE A3,SOCORRO,TX,79927-4689",1.0,0.7833333333333333,0.0,0.0,0.0,0.0,2.0,1.5666666666666669,0.0,0.0,31.65233067,-106.268056,31.65233067,-106.268056,1,0,0,1
"108 E US HIGHWAY 80 STE 190,FORNEY,TX,75126-8698",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,32.7549142,-96.46518449,32.7549142,-96.46518449,1,0,0,1
"108 W 2ND ST,MULESHOE,TX,79347-3629",2.0,0.25,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,34.22683408,-102.725048,34.22683408,-102.725048,1,0,0,1
"1080 FM 3009,SCHERTZ,TX,78154-2726",2.283333333333333,1.0666666666666669,0.4583333333333333,1.2083333333333333,0.0,0.0,4.566666666666666,2.1333333333333337,0.9166666666666666,2.4166666666666665,29.56876098,-98.25913220000001,29.56876098,-98.25913220000001,1,0,0,1
"10801 N MOPAC EXPY BLDG 2 # 130,AUSTIN,TX,78759-5459",0.0,0.0,0.0,0.0,0.3333333333333333,2.5,0.0,0.0,0.0,0.0,30.39723252,-97.73142507,30.39723252,-97.73142507,1,0,0,1
"10804 S POST OAK RD STE 100,HOUSTON,TX,77035-3100",0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,29.66343146,-95.46422326,29.66343146,-95.46422326,1,0,0,1
"10806 W BELLFORT ST,HOUSTON,TX,77099-4751",4.25,1.0833333333333333,0.0,0.0,0.0,0.0,8.5,2.1666666666666665,0.0,0.0,29.65509354,-95.56923539,29.65509354,-95.56923539,1,0,0,1
"10830 BELLAIRE BLVD,HOUSTON,TX,77072-2736",5.921881684295872,5.010994458791797,0.5131313131313131,0.06492248062015503,0.4688375350140056,0.23012820512820514,11.843763368591745,10.021988917583592,1.0262626262626262,0.12984496124031006,29.70400947,-95.57029344,29.70400947,-95.57029344,1,0,0,1
"10842 POTRANCO RD STE 115,SAN ANTONIO,TX,78251-3346",1.363722796811032,0.6811826245649777,0.0,0.0,0.2,0.0,2.727445593622064,1.3623652491299554,0.0,0.0,29.43560753,-98.70863383,29.43560753,-98.70863383,1,0,0,1
"10851 GATEWAY BLVD S STE B,EL PASO,TX,79934-3618",1.0,0.14285714285714285,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.0,0.0,31.93134343,-106.4242219,31.93134343,-106.4242219,1,0,0,1
"10857 KUYKENDAHL RD STE 100,THE WOODLANDS,TX,77382-2936",2.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,30.17669975,-95.53723302,30.17669975,-95.53723302,1,0,0,1
"10857 KUYKENDAHL RD STE 150,THE WOODLANDS,TX,77382-2937",1.0,0.0,0.0,0.0,1.25,0.05882352941176471,2.0,0.0,0.0,0.0,30.17669975,-95.53723302,30.17669975,-95.53723302,1,0,0,1
"10865 SHAENFIELD RD STE 1108,SAN ANTONIO,TX,78254-9617",1.25,1.4047619047619049,0.0,0.0,0.0,0.0,2.5,2.8095238095238098,0.0,0.0,29.51992302,-98.70681172,29.51992302,-98.70681172,1,0,0,1
"109 E AVENUE J,ROBSTOWN,TX,78380-2347",3.3051948051948052,1.933333333333333,1.0,0.0,0.0,0.0,6.6103896103896105,3.866666666666666,2.0,0.0,27.79987711,-97.66631704,27.79987711,-97.66631704,1,0,0,1
"109 E LORRAIN ST,ANGLETON,TX,77515-3245",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,29.17598048,-95.43157334,29.17598048,-95.43157334,1,0,0,1
"109 N 4TH AVE,TEAGUE,TX,75860-1601",1.0,1.5,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,31.62752312,-96.28405309,31.62752312,-96.28405309,1,0,0,1
"109 S 6TH ST,ALAMO,TX,78516-2541",3.1333333333333333,2.1111111111111107,0.0,0.0,0.0,0.0,6.2666666666666675,4.2222222222222205,0.0,0.0,26.18154926,-98.11405227,26.18154926,-98.11405227,1,0,0,1
"1090 N MAIN ST,VIDOR,TX,77662-4357",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.13768491,-94.01610926,30.13768491,-94.01610926,1,0,0,1
"10900 LAKELINE MALL DR STE 250,AUSTIN,TX,78717-5939",1.1111111111111112,0.16666666666666666,0.0,0.0,0.0,0.0,2.2222222222222223,0.3333333333333333,0.0,0.0,30.47450154,-97.7963127,30.47450154,-97.7963127,1,0,0,1
"10901 GARLAND RD,DALLAS,TX,75218-2613",2.8148415308681534,3.1121250658631583,0.0,0.0,0.027027027027027032,0.09444444444444446,5.629683061736307,6.2242501317263175,0.0,0.0,32.84574269,-96.68764155,32.84574269,-96.68764155,1,0,0,1
"10904 SCARSDALE BLVD STE 100,HOUSTON,TX,77089-6034",1.5269230769230768,0.5,0.0,0.0,0.0,0.0,3.0538461538461537,1.0,0.0,0.0,29.58559147,-95.2123864,29.58559147,-95.2123864,1,0,0,1
"10905 WURZBACH RD,SAN ANTONIO,TX,78230-2501",1.625,0.75,1.5909090909090908,0.31666666666666665,0.0,0.0,3.25,1.5,3.1818181818181817,0.6333333333333333,29.54069689,-98.55249051,29.54069689,-98.55249051,1,0,0,1
"10909 WEBB CHAPEL RD STE 121,DALLAS,TX,75229-3739",0.9700611445292296,12.767783456923986,0.0,0.0,0.043478260869565216,0.6198483551424728,1.9401222890584595,25.535566913847973,0.0,0.0,32.8972078,-96.87110406,32.8972078,-96.87110406,1,0,0,1
"10909 WEBB CHAPEL RD,DALLAS,TX,75229-3739",4.3006549006549015,1.1464285714285714,0.0,0.0,0.0,0.0,8.601309801309803,2.2928571428571427,0.0,0.0,32.8972078,-96.87110406,32.8972078,-96.87110406,1,0,0,1
"10911 EAST FWY,HOUSTON,TX,77029-1911",2.747985347985348,3.2294685058742387,0.07692307692307693,0.1654126766985864,0.02325581395348837,0.0,5.495970695970696,6.4589370117484775,0.15384615384615385,0.3308253533971728,29.77417188,-95.23664129999999,29.77417188,-95.23664129999999,1,0,0,1
"10917 SCARSDALE BLVD,HOUSTON,TX,77089-6024",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.58597349,-95.2123532,29.58597349,-95.2123532,1,0,0,1
"10928 EAST FWY,JACINTO CITY,TX,77029-1912",2.0,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,0.0,0.0,29.77330594,-95.23617041,29.77330594,-95.23617041,1,0,0,1
"10950 BISSONNET ST STE 260,HOUSTON,TX,77099-1718",0.725,0.476984126984127,0.0,0.0,0.0,0.0,1.45,0.953968253968254,0.0,0.0,29.67442945,-95.57244116,29.67442945,-95.57244116,1,0,0,1
"10961 NORTH FWY STE 104,HOUSTON,TX,77037-1139",2.3833333333333333,1.7992424242424243,0.0,0.0,0.0,0.0,4.766666666666667,3.5984848484848486,0.0,0.0,29.92539737,-95.41256561,29.92539737,-95.41256561,1,0,0,1
"110 CHURCH ST,MARLIN,TX,76661-2809",0.7238095238095238,0.14351851851851852,0.0,0.0,0.2,0.07142857142857142,1.4476190476190476,0.28703703703703703,0.0,0.0,31.308525500000002,-96.89669002,31.308525500000002,-96.89669002,1,0,0,1
"110 LEE ST,WICHITA FALLS,TX,76301-1128",1.0,0.35,0.0,0.0,0.0,0.0,2.0,0.7,0.0,0.0,33.92060382,-98.49244773,33.92060382,-98.49244773,1,0,0,1
"110 N HIGHWAY 175 STE 106,SEAGOVILLE,TX,75159-1843",1.8694908814589664,0.7888888888888889,0.0,0.0,0.0,0.01818181818181818,3.7389817629179327,1.5777777777777775,0.0,0.0,32.64775424,-96.53537779999999,32.64775424,-96.53537779999999,1,0,0,1
"110 N HIGHWAY 175,SEAGOVILLE,TX,75159-1843",0.03333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.06666666666666668,0.16666666666666666,0.0,0.0,32.64775424,-96.53537779999999,32.64775424,-96.53537779999999,1,0,0,1
"110 N INTERSTATE 35 STE 380,ROUND ROCK,TX,78681-5014",5.195991561181434,0.5,0.0,0.0,0.25,0.0,10.391983122362868,1.0,0.0,0.0,30.50855774,-97.68627059999999,30.50855774,-97.68627059999999,1,0,0,1
"110 PROFESSIONAL PARK DR,VICTORIA,TX,77904-2351",3.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,28.84116172,-96.98670423,28.84116172,-96.98670423,1,0,0,1
"1100 E BARDIN RD STE 120,ARLINGTON,TX,76018-1290",1.3333333333333333,0.1,0.0,0.0,0.0,0.0,2.6666666666666665,0.2,0.0,0.0,32.67253398,-97.0906098,32.67253398,-97.0906098,1,0,0,1
"1100 LOWES BLVD STE 100,KILLEEN,TX,76542-5491",2.63395952693496,7.1510270927104225,0.0,0.8428792941950836,0.1748663101604278,1.2034188034188034,5.26791905386992,14.302054185420847,0.0,1.6857585883901671,31.09213179,-97.73184766,31.09213179,-97.73184766,1,0,0,1
"1100 W PIONEER DR,IRVING,TX,75061-7213",1.880952380952381,0.3333333333333333,0.0,0.0,0.0,0.0,3.761904761904762,0.6666666666666666,0.0,0.0,32.8212577,-96.95955378,32.8212577,-96.95955378,1,0,0,1
"1100 W REYNOSA AVE,DE LEON,TX,76444-1630",1.0,0.29166666666666663,0.0,0.0,0.0,0.0,2.0,0.5833333333333333,0.0,0.0,32.11109307,-98.54642858,32.11109307,-98.54642858,1,0,0,1
"11000 FONDREN RD STE B105,HOUSTON,TX,77096-5525",0.0,0.0,0.5476190476190477,0.038461538461538464,0.0,0.0,0.0,0.0,1.0952380952380951,0.07692307692307693,29.66019643,-95.50859359,29.66019643,-95.50859359,1,0,0,1
"11000 GARLAND RD,DALLAS,TX,75218-2615",1.4166666666666663,0.5475580232092837,0.0,0.0,0.0,0.0,2.8333333333333326,1.0951160464185674,0.0,0.0,32.8463575,-96.68655409,32.8463575,-96.68655409,1,0,0,1
"11001 FONDREN RD STE B,HOUSTON,TX,77096-5676",2.0,0.9166666666666664,0.0,0.0,0.0,0.0,4.0,1.8333333333333328,0.0,0.0,29.66032702,-95.50838188,29.66032702,-95.50838188,1,0,0,1
"11007 JONES RD,HOUSTON,TX,77070-6301",3.3212102225260116,7.848142343823742,1.0333333333333334,0.17603359173126615,0.24264705882352944,1.8440885128385127,6.642420445052023,15.696284687647484,2.066666666666667,0.3520671834625323,29.93368583,-95.58497516,29.93368583,-95.58497516,1,0,0,1
"1101 JAMES ST,ROSENBERG,TX,77471-3146",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.55682825,-95.81756139,29.55682825,-95.81756139,1,0,0,1
"1101 N MAIN ST STE 100,EULESS,TX,76039-2730",1.636654262527529,11.938220746128767,0.03225806451612903,0.0,0.6759810082390728,2.8498043046956085,3.273308525055058,23.876441492257534,0.06451612903225806,0.0,32.852277,-97.08258523,32.852277,-97.08258523,1,0,0,1
"1101 N MAIN ST,EULESS,TX,76039-2730",0.7648719493878388,2.7388896720210747,0.0,0.0,0.3734848484848485,0.18046398046398046,1.5297438987756775,5.4777793440421485,0.0,0.0,32.852277,-97.08258523,32.852277,-97.08258523,1,0,0,1
"1101 STONE ST STE 106,KILGORE,TX,75662-5814",2.0051587301587297,0.8928571428571428,0.0,0.0,0.0,0.0,4.010317460317459,1.7857142857142856,0.0,0.0,32.39208239,-94.86742876,32.39208239,-94.86742876,1,0,0,1
"1102 BARCLAY ST,SAN ANTONIO,TX,78207-7161",4.309523809523808,3.3626373626373627,0.25,0.0,0.0,0.0,8.619047619047617,6.725274725274725,0.5,0.0,29.40966271,-98.54303034,29.40966271,-98.54303034,1,0,0,1
"1102 N 16TH ST,ORANGE,TX,77630-3606",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.10079677,-93.74718926,30.10079677,-93.74718926,1,0,0,1
"11020 AIRLINE DR,HOUSTON,TX,77037-1112",3.4521811521811525,2.2047527910685805,0.07692307692307693,0.08333333333333333,0.0,0.0,6.904362304362304,4.409505582137161,0.15384615384615385,0.16666666666666666,29.91616305,-95.40525042,29.91616305,-95.40525042,1,0,0,1
"1103 ROCK PRAIRIE RD STE 1001,COLLEGE STATION,TX,77845-8344",0.0,0.0,1.6666666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,3.3333333333333326,0.6666666666666666,30.57836214,-96.29974771,30.57836214,-96.29974771,1,0,0,1
"1103 S JOSEY LN STE 707,CARROLLTON,TX,75006-7389",2.7963140362053407,5.491400297918818,0.0,0.0,0.0,0.0,5.592628072410681,10.982800595837636,0.0,0.0,32.95253242,-96.89017733,32.95253242,-96.89017733,1,0,0,1
"1103 W STAN SCHLUETER LOOP,KILLEEN,TX,76549",1.453968253968254,0.3016806722689076,0.5714285714285714,0.4745421245421245,0.0,0.0,2.9079365079365083,0.6033613445378152,1.1428571428571428,0.949084249084249,31.07827199,-97.75880934,31.07827199,-97.75880934,1,0,0,1
"1104 18TH ST,HONDO,TX,78861-1833",2.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,29.3483135,-99.14083152,29.3483135,-99.14083152,1,0,0,1
