idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
682,"3438 LAUDERDALE DR,RICHMOND,VA,23233-7528",0,0,0.5,37.64353454,-77.62823506,1,0
683,"346 ELDEN ST,HERNDON,VA,20170-4818",1,0,0,38.96751604,-77.37399445,1,0
684,"35 ROCK POINTE LN,WARRENTON,VA,20186-2631",1.666666667,0,0.5,38.72326113,-77.79156689,1,0
685,"350 JOHNSTOWN RD STE A,CHESAPEAKE,VA,23322-5365",0,0,0.5,36.71107149,-76.23946392,1,0
686,"3501 COURTHOUSE RD,NORTH CHESTERFIELD,VA,23236-1436",0.2,0,0,37.44488166,-77.58207504,1,0
687,"3505 BOULEVARD,COLONIAL HEIGHTS,VA,23834-1319",0.5,0,0,37.27616881,-77.41207602,1,0
688,"3525 IRON BRIDGE RD,RICHMOND,VA,23234-2937",1,0,0,37.46766309,-77.48716141,1,0
689,"3533 PLANK RD STE A,FREDERICKSBURG,VA,22407-6830",3.737467821,0.433343499,0.70369712,38.29383636,-77.51983095,1,0
690,"3543 W BRADDOCK RD FL 5,ALEXANDRIA,VA,22302-1900",1,0,0,38.82721043,-77.09028757,1,0
691,"3600 JOSEPH SIEWICK DR,FAIRFAX,VA,22033-1709",0.2,0,0,38.88589623,-77.38071199,1,0
692,"3608 FOREST DR STE 1,ALEXANDRIA,VA,22302-1043",1,0,0,38.84582951,-77.11552414,1,0
693,"3610 FOREST DR,ALEXANDRIA,VA,22302-1042",1,0,0,38.84575751,-77.11555662,1,0
694,"3613 CHAIN BRIDGE RD,FAIRFAX,VA,22030-3238",1,0,0,38.85686657,-77.30733484,1,0
695,"3620 COUNTY ST,PORTSMOUTH,VA,23707-3104",0.5,0,0,36.83272049,-76.34731461,1,0
696,"3634 S PLAZA TRL STE 101,VIRGINIA BEACH,VA,23452-3351",0.333333333,0,0,36.82979642,-76.09870225,1,0
697,"364 GARRISONVILLE RD STE 107,STAFFORD,VA,22554-1539",1,0,0,38.47555234,-77.42352928,1,0
698,"364 LOWES DR STE J,DANVILLE,VA,24540-5930",2.128644292,0.333343499,0.762520649,36.59735693,-79.42799032,1,0
699,"365 S LINDEN AVE,WAYNESBORO,VA,22980-3503",1,0,0,38.07064188,-78.90250815,1,0
700,"3650 COLONIAL AVE,ROANOKE,VA,24018-4004",0,1,0,37.22971881,-79.99581605,1,0
701,"367 INDEPENDENCE BLVD,VIRGINIA BEACH,VA,23462-2822",1,0,0,36.84701074,-76.13690636,1,0
702,"3700 JOSEPH SIEWICK DR STE 104,FAIRFAX,VA,22033-1737",0,0.5,0,38.88394458,-77.37837337,1,0
703,"3700 OLD FOREST RD,LYNCHBURG,VA,24501-6961",1,0,1,37.40616108,-79.21987717,1,0
704,"3701 S GEORGE MASON DR UNIT C7N,FALLS CHURCH,VA,22041-4722",1.9,0,0,38.84439643,-77.11370173,1,0
705,"3705 S GEORGE MASON DR STE C7S,BAILEYS CROSSROADS,VA,22041-3766",0,0,1,38.84320758,-77.11591499,1,0
706,"3708 S MAIN ST,BLACKSBURG,VA,24060-7007",1,0,0,37.18618954,-80.40827961,1,0
707,"3709 KECOUGHTAN RD,HAMPTON,VA,23669-4405",2.5,0,0,37.00857677,-76.35847989,1,0
708,"3710 CHURCHVILLE AVE,CHURCHVILLE,VA,24421-2500",0.04,0,0,38.22384935,-79.15863259,1,0
709,"3716 MELROSE AVE NW,ROANOKE,VA,24017-2716",2.5,0,0,37.29405547,-79.9977193,1,0
710,"3720 HOLLAND RD STE 102,VIRGINIA BEACH,VA,23452-2859",1,0,0,36.81461449,-76.10232144,1,0
711,"3729 FETTLER PARK DR,DUMFRIES,VA,22025-2048",0.333333333,0,0,38.57906799,-77.32756858,1,0
712,"3750 OLD LEE HWY,FAIRFAX,VA,22030-1806",1.666666667,0,0,38.85042659,-77.2990611,1,0
713,"3787 FETTLER PARK DR STE A8,DUMFRIES,VA,22025-1946",0,0,0.111111111,38.57960318,-77.32770429,1,0
714,"380 WASHINGTON ST,BOYDTON,VA,23917-3415",1,0,0,36.66684521,-78.38800732,1,0
715,"3800 FAIRFAX DR STE 6,ARLINGTON,VA,22203-1703",0.5,0,0,38.8825152,-77.10538502,1,0
716,"3800 STILLMAN PKWY STE 101,HENRICO,VA,23233-1455",0,0,0.5,37.63994094,-77.56634932,1,0
717,"3801 FAIRFAX DR STE 14,ARLINGTON,VA,22203-1762",0.5,0,0,38.88289528,-77.10479293,1,0
718,"3801 FAIRFAX DR STE 20,ARLINGTON,VA,22203-1762",0,0,1,38.88289528,-77.10479293,1,0
719,"3805 JEFFERSON DAVIS HWY,RICHMOND,VA,23234-2631",1,0,0,37.47259023,-77.44354857,1,0
720,"381 GATEWAY DR STE 9,HAYFIELD,VA,22603-5852",1,0,0,39.18821356,-78.13225681,1,0
721,"3811 WESTERRE PKWY STE A,HENRICO,VA,23233-1329",0,0,0.25,37.64385051,-77.58256247,1,0
722,"3817A S GEORGE MASON DR,FALLS CHURCH,VA,22041-3763",1,0,0,38.84133697,-77.12041756,1,0
723,"3824 MECHANICSVILLE TPKE UNIT 12,RICHMOND,VA,23223-1114",2.980074337,0.261914927,0.82775727,37.57825526,-77.39539305,1,0
724,"3824 MECHANICSVILLE TPKE,RICHMOND,VA,23223-1114",0.083333333,0,0,37.57825526,-77.39539305,1,0
725,"385 GARRISONVILLE RD STE 108,STAFFORD,VA,22554-1599",1.092857143,0,1.2,38.47561752,-77.42501358,1,0
726,"3852 OLD BUCKINGHAM RD,POWHATAN,VA,23139-7019",1,0,0,37.54002738,-77.91867947,1,0
727,"386 BEN BOLT AVE,TAZEWELL,VA,24651-5386",0.5,0,0,37.12661733,-81.48988513,1,0
728,"3897 MAIN ST,CHINCOTEAGUE,VA,23336-1809",1,0,0,37.93215908,-75.37974249,1,0
729,"3900 MEADOWDALE BLVD,NORTH CHESTERFIELD,VA,23234-5547",1,0,0,37.4376345,-77.46653106,1,0
730,"3901 CENTERVIEW DR STE T,CHANTILLY,VA,20151-3288",8,0.041666667,0.833333333,38.89778347,-77.43117283,1,0
731,"3903 FAIR RIDGE DR STE 212,FAIRFAX,VA,22033-2944",0.333333333,0,0,38.87280449,-77.37201509,1,0
732,"3903 FAIR RIDGE DR STE 214,FAIRFAX,VA,22033-2945",1,0,0,38.87280449,-77.37201509,1,0
733,"3904 HULL STREET RD STE A,RICHMOND,VA,23224-1714",3.616666667,0,0,37.50309848,-77.47202274,1,0
734,"3911 OLD LEE HWY STE 42C,FAIRFAX,VA,22030-2434",1,0,0,38.84761673,-77.30142677,1,0
735,"392 GARRISONVILLE RD STE 205,STAFFORD,VA,22554-1576",2.5,0.041666667,1.642857143,38.47721907,-77.42759668,1,0
736,"3925 OLD LEE HWY STE 51C,FAIRFAX,VA,22030-2426",0.5,0,0.25,38.84677818,-77.3028219,1,0
737,"3930 PENDER DR STE 220,FAIRFAX,VA,22030-0992",1,0,0.333333333,38.86010189,-77.33384559,1,0
738,"3930 PENDER DR STE 250,FAIRFAX,VA,22030-0986",0,1,0,38.86010189,-77.33384559,1,0
739,"3940 PLANK RD STE W,FREDERICKSBURG,VA,22407-6874",0,0,0.666666667,38.2908776,-77.52704269,1,0
740,"3944 SPRINGFIELD RD,GLEN ALLEN,VA,23060-4119",0.666666667,0,0,37.643599,-77.55924565,1,0
741,"3985 PRINCE WILLIAM PKWY STE 103,WOODBRIDGE,VA,22192-7900",1,0,0,38.66550821,-77.33088683,1,0
742,"400 GRESHAM DR STE 204,NORFOLK,VA,23507-1901",0,0,0.5,36.8600557,-76.30484467,1,0
743,"400 LONGWOOD AVE,FARMVILLE,VA,23901-1524",1,0,0,37.29960294,-78.38939263,1,0
744,"400 S MAPLE AVE STE 103,FALLS CHURCH,VA,22046-4242",0,0,0.333333333,38.88045817,-77.1769007,1,0
745,"4000 VIRGINIA ST,FAIRFAX,VA,22032-1047",1,0,0,38.84381307,-77.29510836,1,0
746,"4001 9TH ST N STE 218,ARLINGTON,VA,22203-1900",1,0,0,38.88120138,-77.10809375,1,0
747,"4001 FAIR RIDGE DR STE 303,FAIRFAX,VA,22033-2917",2,0,0,38.87128352,-77.3685602,1,0
748,"4001 FAIR RIDGE DR,FAIRFAX,VA,22033-2917",1,0,0,38.87129358,-77.36857017,1,0
749,"4008 GENESEE PL STE 205,WOODBRIDGE,VA,22192-8306",1.5,0.5,0,38.67583689,-77.35131436,1,0
750,"400C SOUTHPARK BLVD,COLONIAL HEIGHTS,VA,23834-2974",2.225563059,0.195248261,0.70369712,37.24296047,-77.39409136,1,0
751,"401 GREEN MEADOWS DR STE B,VIRGINIA BEACH,VA,23462-5740",2,0,0,36.81694353,-76.12757014,1,0
752,"401 N 11TH ST,RICHMOND,VA,23219-1901",1.333333333,0.1,1.422222222,37.54055709,-77.43123009,1,0
753,"403 E MAIN ST,ABINGDON,VA,24210-3499",0.333333333,0,0.333333333,36.71402255,-81.96464978,1,0
754,"4038 THOMAS NELSON HWY,ARRINGTON,VA,22922-2302",0.75,0,0,37.70749693,-78.93412873,1,0
755,"4072 VICTORY BLVD,PORTSMOUTH,VA,23701-2820",2.375563059,0.195248261,0.648141564,36.81142557,-76.35908864,1,0
756,"408 EAST MARKET ST STE 206,CHARLOTTESVILLE,VA,22902-5252",1,0,0,38.03068131,-78.47846009,1,0
757,"4080 LAFAYETTE CENTER DR STE 160A,CHANTILLY,VA,20151-1247",0,0,0.5,38.90759217,-77.47081012,1,0
758,"4080 LAFAYETTE CENTER DR STE 160B,CHANTILLY,VA,20151-1247",0,0.333333333,0,38.90759217,-77.47081012,1,0
759,"409 CHILHOWIE ST,CHILHOWIE,VA,24319-3461",1,0,0,36.80113263,-81.6799385,1,0
760,"41 DABNEYS MILL RD,MANQUIN,VA,23106-2508",1,0,0,37.68929188,-77.17947478,1,0
761,"410 MINERAL ST,SOUTH BOSTON,VA,24592-3716",1,0,0,36.69879665,-78.90344798,1,0
762,"410 PINE ST SE STE 100,VIENNA,VA,22180-4861",0.216666667,0.5,0,38.90719718,-77.25584047,1,0
763,"410 ROSEDALE CT STE 170,WARRENTON,VA,20186-4373",1,0,0.5,38.71831865,-77.78256984,1,0
764,"4100 QUARLES CT,ROCKINGHAM,VA,22801-8797",4,1,2,38.40629272,-78.82859832,1,0
765,"4106 E PARHAM RD STE A,HENRICO,VA,23228-2734",0.5,0,0,37.63192223,-77.50986428,1,0
766,"4107 PORTSMOUTH BLVD STE 107,CHESAPEAKE,VA,23321-2140",2,0,0,36.82403284,-76.41039472,1,0
767,"4121 GEORGE WASHINGTON MEMORIAL HWY,HAYES,VA,23072-2931",0,0,1.058823529,37.32061797,-76.51370417,1,0
768,"4121 MEADOWDALE BLVD,NORTH CHESTERFIELD,VA,23234-5500",1.666666667,0,0,37.43806556,-77.47172347,1,0
769,"4147 PLANK RD,FREDERICKSBURG,VA,22407-4888",0.5,0,0,38.28949275,-77.5317816,1,0
770,"415 N MILITARY HWY STE 8,NORFOLK,VA,23502-5407",0,0,0.333333333,36.8464938,-76.21042686,1,0
771,"415 S MAIN ST STE 101,CULPEPER,VA,22701-3153",0.25,0,0,38.47087066,-77.99696072,1,0
772,"417 N 11TH ST,RICHMOND,VA,23298-5002",0,0.142857143,0,37.54110387,-77.43074777,1,0
773,"4192 MERCHANT PLZ,WOODBRIDGE,VA,22192-5085",1,0,0,38.67456163,-77.33360583,1,0
774,"4199H WINCHESTER RD STE H,MARSHALL,VA,20115-3252",2.25,0,0,38.86301045,-77.84958951,1,0
775,"420 E 3RD ST,FARMVILLE,VA,23901-1512",1,0,0,37.30101605,-78.38812036,1,0
776,"420 HAMILTON BLVD,SOUTH BOSTON,VA,24592-5200",1,0,0,36.71375214,-78.91691593,1,0
777,"4204 PARK PLACE CT,GLEN ALLEN,VA,23060-3314",0.25,0,0.5,37.65187801,-77.57979563,1,0
778,"4207 COLONIAL AVE,ROANOKE,VA,24018-4045",3.2,0,0,37.22739263,-79.99986007,1,0
779,"4208 SEASIDE RD,EXMORE,VA,23350-2575",0.5,0,0,37.52063274,-75.8144961,1,0
780,"420A HAMILTON BLVD,SOUTH BOSTON,VA,24592-5200",0,0,0.5,36.71364023,-78.9176274,1,0
781,"4210 FAIRFAX CORNER AVE W STE 245,FAIRFAX,VA,22030-8627",0.583333333,1.083333333,0.5,38.85840947,-77.35695514,1,0
782,"4216 EVERGREEN LN STE 113,ANNANDALE,VA,22003-3253",1,0,0,38.8323608,-77.18700767,1,0
783,"4229 LAFAYETTE CENTER DR STE 1400,CHANTILLY,VA,20151-1267",1.05,0,0,38.90936653,-77.47411402,1,0
784,"423 E MAIN ST STE 2,BEDFORD,VA,24523-2016",0.5,0,0,37.33327678,-79.51934295,1,0
785,"4231 MARKHAM ST STE 214A,ANNANDALE,VA,22003-3023",0.25,0,0,38.83306119,-77.19836761,1,0
786,"4239 HOLLAND RD STE 762A,VIRGINIA BEACH,VA,23452-1943",4.780147059,1.928581594,2.639423077,36.81907938,-76.11985955,1,0
787,"4239 HOLLAND RD,VIRGINIA BCH,VA,23452-1941",0.083333333,0,0,36.81907938,-76.11985955,1,0
788,"425 W 20TH ST STE 3,NORFOLK,VA,23517-2128",1,0,0,36.86793871,-76.29055801,1,0
789,"426 W WASHINGTON ST,SUFFOLK,VA,23434-5360",1,0,0,36.72959343,-76.58826021,1,0
790,"4260 CROSSINGS BLVD,PRINCE GEORGE,VA,23875-1400",0.583333333,0,0,37.25711507,-77.32614955,1,0
791,"428 9TH ST,WEST POINT,VA,23181-9576",1,0,0,37.53332779,-76.79681821,1,0
792,"42882 TRURO PARISH DR STE 201,BROADLANDS,VA,20148-4458",0,1,0,39.01758042,-77.51830311,1,0
793,"42882 TRURO PARISH DR STE 210,BROADLANDS,VA,20148-4458",0,0,0.333333333,39.01758042,-77.51830311,1,0
794,"4290 CHAIN BRIDGE RD STE 202,FAIRFAX,VA,22030-8158",0.2,0,0,38.8383691,-77.31191645,1,0
795,"4291 HOLLAND RD STE 112,VIRGINIA BEACH,VA,23452-1939",0.076923077,0.209181141,0.201923077,36.82087935,-76.12263776,1,0
796,"4300 CHANTILLY SHOPPING CENTER DR STE 1C,CHANTILLY,VA,20151-4013",1,0,0,38.88671693,-77.44143177,1,0
797,"4300 PLANK RD STE 230,FREDERICKSBURG,VA,22407-0107",1,0,0.25,38.28880854,-77.53647455,1,0
798,"4300 POUNCEY TRACT RD,GLEN ALLEN,VA,23060-6007",0,0.032258065,0,37.65487953,-77.61124859,1,0
799,"4301 W HUNDRED RD,CHESTER,VA,23831-1959",0.0625,0,0,37.35570246,-77.44698874,1,0
800,"43130 AMBERWOOD PLZ STE 230,SOUTH RIDING,VA,20152-4110",0,0.5,1,38.92487182,-77.51057215,1,0
801,"43170 SOUTHERN WALK PLZ STE 104,BROADLANDS,VA,20148-4464",0.5,0,0,39.00848504,-77.50828931,1,0
802,"4321 RIDGEWOOD CENTER DR,WOODBRIDGE,VA,22192-5308",1,0,0,38.67362983,-77.33958338,1,0
803,"43330 JUNCTION PLZ STE 122,ASHBURN,VA,20147-3407",0.5,0,0,39.03585685,-77.50161394,1,0
804,"43480 YUKON DR,ASHBURN,VA,20147-6988",0.2,0,0,39.00854298,-77.49260182,1,0
805,"43490 YUKON DR STE 105,ASHBURN,VA,20147-7303",0,0.5,0,39.00947907,-77.49308222,1,0
806,"43490 YUKON DR STE 114,ASHBURN,VA,20147-7312",1,0,0,39.00959901,-77.49313217,1,0
807,"4356 BONNEY RD # 4,VIRGINIA BEACH,VA,23452-1200",0,0,0.333333333,36.83688001,-76.12461326,1,0
808,"437 S MAGNOLIA AVE,WAYNESBORO,VA,22980-3607",1,0,0,38.06882755,-78.90247521,1,0
809,"4370 STARKEY RD STE C,ROANOKE,VA,24018-0607",0,0,0.2,37.22702587,-79.9830238,1,0
810,"4374 S LABURNUM AVE,RICHMOND,VA,23231-2418",1,0,0,37.52936423,-77.35870933,1,0
811,"4379 RIDGEWOOD CENTER DR STE 102,WOODBRIDGE,VA,22192-8323",3.866666667,0,0,38.67394684,-77.34035344,1,0
812,"4391 RIDGEWOOD CENTER DR UNIT 1C,WOODBRIDGE,VA,22192-5399",0.166666667,0,0,38.67414787,-77.34102361,1,0
813,"44031 PIPELINE PLZ STE 215,ASHBURN,VA,20147-5888",1,0,0,39.021222,-77.4802293,1,0
814,"44075 PIPELINE PLZ STE 210,ASHBURN,VA,20147-5890",0.625,0,0,39.02183367,-77.47753327,1,0
815,"4409 GEORGE WASHINGTON HWY,PORTSMOUTH,VA,23702-2401",1,0,0,36.8002036,-76.32414539,1,0
816,"441 E MAIN ST,PURCELLVILLE,VA,20132-3170",3,0,0,39.13659347,-77.70843955,1,0
817,"44121 HARRY BYRD HWY STE 155,ASHBURN,VA,20147-5669",1,0,0,39.06705673,-77.48360379,1,0
818,"44121 HARRY BYRD HWY STE 265,ASHBURN,VA,20147-5672",0.05,0.5,0,39.06705673,-77.48360379,1,0
819,"44121 HARRY BYRD HWY STE 280,ASHBURN,VA,20147-5672",1,0,0,39.06705673,-77.48360379,1,0
820,"4425 PLANK RD STE B,FREDERICKSBURG,VA,22407-4809",0.5,0,0,38.28904152,-77.53652026,1,0
821,"44330 PREMIER PLZ STE 140,ASHBURN,VA,20147-5071",0.833333333,0,0.142857143,39.06200577,-77.46656069,1,0
822,"44330 PREMIER PLZ STE 200,ASHBURN,VA,20147-5071",1,0,0,39.06200577,-77.46656069,1,0
823,"44355 PREMIER PLZ STE 100,ASHBURN,VA,20147-5050",1,0,0.333333333,39.06163645,-77.46586862,1,0
824,"44365 PREMIER PLZ STE 230,ASHBURN,VA,20147-5058",0.5,0,0,39.06174445,-77.46578607,1,0
825,"444 W BROAD ST STE D,FALLS CHURCH,VA,22046-3362",0,0,1.5,38.88627856,-77.17729807,1,0
826,"4440 SPRINGFIELD RD STE 101,GLEN ALLEN,VA,23060-3410",3,0,0,37.65091734,-77.56118538,1,0
827,"4444 GERMANNA HWY STE 301,LOCUST GROVE,VA,22508-2035",0.833333333,0,0,38.34203452,-77.74229051,1,0
828,"4452 CORPORATION LN,VIRGINIA BEACH,VA,23462-3173",0.833333333,0,0,36.84774658,-76.12713429,1,0
829,"446 EFFINGHAM ST STE 100,PORTSMOUTH,VA,23704-3464",0.176923077,0.209181141,0.201923077,36.83615613,-76.30699823,1,0
830,"446 EFFINGHAM ST,PORTSMOUTH,VA,23704-3464",0.301923077,0.459181141,0.076923077,36.83615613,-76.30699823,1,0
831,"4460 CORPORATION LN STE 190,VIRGINIA BEACH,VA,23462-3150",1,0,0,36.8468457,-76.13035566,1,0
832,"4480 KING ST,ALEXANDRIA,VA,22302-1300",1.142857143,0,0,38.83973272,-77.10573289,1,0
833,"450 GARRISONVILLE RD STE 201,STAFFORD,VA,22554-1532",1.833333333,1,0,38.47459741,-77.43010424,1,0
834,"450 N WASHINGTON ST,FALLS CHURCH,VA,22046-3439",0.5,0,0,38.88536775,-77.16526251,1,0
835,"4516 W HUNDRED RD,CHESTER,VA,23831-1740",2,0,0,37.35393949,-77.45002771,1,0
836,"4520 PRETTY LAKE AVE,NORFOLK,VA,23518-1826",0,0,0.5,36.9252601,-76.18764403,1,0
837,"4530 WALNEY RD STE 102,CHANTILLY,VA,20151-2285",1,0,0,38.87870724,-77.43564273,1,0
838,"4545 RIVERSIDE DR STE C,DANVILLE,VA,24541-5173",0.3,1,0.5,36.58697573,-79.45077469,1,0
839,"456 CHARLES H DIMMOCK PKWY,COLONIAL HEIGHTS,VA,23834",0.25,0,0,37.25220532,-77.38417473,1,0
840,"4585 DAISY REID AVE STE 101,WOODBRIDGE,VA,22192-7802",0.5,0,0,38.67864406,-77.34627505,1,0
841,"4585 DAISY REID AVE STE 105,WOODBRIDGE,VA,22192-7802",0,0,1,38.67864406,-77.34627504,1,0
842,"45985 REGAL PLZ STE 160,STERLING,VA,20165-6144",0.5,0,0,39.03681156,-77.40870264,1,0
843,"4600 JOHN MARR DR STE 302,ANNANDALE,VA,22003-3310",1,0,0,38.82853042,-77.19709561,1,0
844,"4600 WESTGROVE CT,VIRGINIA BEACH,VA,23455-5414",1,0,0,36.87264104,-76.13762145,1,0
845,"4605 PINECREST OFFICE PARK DR STE D,ALEXANDRIA,VA,22312-1442",0,0.5,0,38.82446313,-77.15934996,1,0
846,"46090 LAKE CENTER PLZ STE 202,POTOMAC FALLS,VA,20165-5878",1,0,0,39.03378579,-77.40551803,1,0
847,"46161 WESTLAKE DR STE 120,STERLING,VA,20165-5871",0,0,0.5,39.03705791,-77.40326528,1,0
848,"46161 WESTLAKE DR STE 200,POTOMAC FALLS,VA,20165-5871",0,0,0.5,39.03705791,-77.40326528,1,0
849,"46161 WESTLAKE DR STE 220,STERLING,VA,20165-5871",0.25,0,0,39.03705791,-77.40326528,1,0
850,"46161 WESTLAKE DR STE 310,POTOMAC FALLS,VA,20165-5871",0,1,0,39.03705791,-77.40326528,1,0
851,"46165 WESTLAKE DR STE 200,STERLING,VA,20165-5872",0,0.5,0,39.0369053,-77.40417612,1,0
852,"46165 WESTLAKE DR STE 300,STERLING,VA,20165-5872",0.5,0,0,39.0369053,-77.40417612,1,0
853,"46169 WESTLAKE DR STE 330,STERLING,VA,20165-5875",1,0,0,39.03679139,-77.40240695,1,0
854,"46175 WESTLAKE DR STE 230,STERLING,VA,20165-5884",1,0,0,39.03502211,-77.40226646,1,0
855,"46175 WESTLAKE DR STE 430,STERLING,VA,20165-5886",0,1.166666667,0,39.03501205,-77.40225649,1,0
856,"46179 WESTLAKE DR STE 230,STERLING,VA,20165-5874",0.5,0,0,39.03277863,-77.40396696,1,0
857,"462 N MADISON RD,ORANGE,VA,22960-1095",0.833333333,0,0,38.2542466,-78.1152058,1,0
858,"465 W MAIN ST,ABINGDON,VA,24210-2630",0,1,0,36.70676886,-81.98631982,1,0
859,"46950 JENNINGS FARM DR STE 160,STERLING,VA,20164-8679",1,0,1,39.01835959,-77.3756033,1,0
860,"47 W QUEENS WAY,HAMPTON,VA,23669-4075",2,0,0,37.0255287,-76.34527503,1,0
861,"470 W SPRING ST,WYTHEVILLE,VA,24382-2528",0.333333333,0,0.333333333,36.94664594,-81.08610316,1,0
862,"47100 COMMUNITY PLZ STE 165,STERLING,VA,20164-1894",1,0,0,39.01464745,-77.37551921,1,0
863,"4712 JEFFERSON DAVIS HWY,RICHMOND,VA,23234-3162",0.5,0,0,37.46162551,-77.44270487,1,0
864,"4714 MARSHALL AVE,NEWPORT NEWS,VA,23607-2247",0.5,0,0,36.99797272,-76.42451564,1,0
865,"4722 N SOUTHSIDE PLAZA ST STE 24,RICHMOND,VA,23224-1742",2.670906196,0.195248261,1.685597572,37.50225575,-77.47799622,1,0
866,"4722 N SOUTHSIDE PLAZA ST,RICHMOND,VA,23224-1742",0,0,0.25,37.50225575,-77.47799622,1,0
867,"4732 GEORGE WASHINGTON MEMORIAL HWY STE A,HAYES,VA,23072-2835",0.666666667,0,0,37.33630664,-76.51653821,1,0
868,"477 VIKING DR STE 190,VIRGINIA BEACH,VA,23452-7354",0,0,0.5,36.82779074,-76.07012978,1,0
869,"480 STONEWALL LN,QUICKSBURG,VA,22847-1422",0.2,0,0,38.70513843,-78.66800546,1,0
870,"4805 LAKE BROOK DR STE 150,GLEN ALLEN,VA,23060-9278",0,0,0.25,37.66820263,-77.57355948,1,0
871,"4807 HERMITAGE RD,RICHMOND,VA,23227-3335",2,0,0,37.59785164,-77.466608,1,0
872,"4810 BEAUREGARD ST STE 200,ALEXANDRIA,VA,22312-1709",1,0,0,38.81926642,-77.14319531,1,0
873,"4810 BEAUREGARD ST STE 300,ALEXANDRIA,VA,22312-1709",0.5,0,0,38.81926986,-77.1431943,1,0
874,"4867 BAXTER RD STE 101,VIRGINIA BEACH,VA,23462-4469",0.25,0,0,36.82370453,-76.14938433,1,0
875,"490 S MAIN ST STE 201,ROCKY MOUNT,VA,24151-1762",1,0,0,36.99211369,-79.88986558,1,0
876,"490 S MAIN ST STE 202,ROCKY MOUNT,VA,24151-1769",0,0,0.2,36.99211369,-79.88986558,1,0
877,"4903 STARKEY RD STE 300,ROANOKE,VA,24018-8525",0.5625,0,0,37.21931498,-79.98645649,1,0
878,"4904 MILLRIDGE PKWY E,MIDLOTHIAN,VA,23112-4828",0.5,0,0,37.42199,-77.63724886,1,0
879,"4908 MONUMENT AVE STE 101,RICHMOND,VA,23230-3613",1,0,0,37.57710008,-77.49867576,1,0
880,"4922 W BROAD ST STE B,RICHMOND,VA,23230-3100",0.333333333,0,1,37.5836381,-77.49589121,1,0
881,"5 FAIRGROUNDS RD,ONANCOCK,VA,23417-1303",1,0,0,37.70668137,-75.72895417,1,0
882,"50 RIVERTON COMMONS DR # C-60,FRONT ROYAL,VA,22630-6718",1,0,0,38.96289618,-78.18813315,1,0
883,"50 S PICKETT ST STE 104,ALEXANDRIA,VA,22304-7203",1,0,0,38.81129622,-77.12192854,1,0
884,"50 S PICKETT ST STE 229,ALEXANDRIA,VA,22304-7200",1,0,0,38.81129622,-77.12192854,1,0
885,"500 N MAIN ST,FRANKLIN,VA,23851-1438",1,0,0,36.67961531,-76.92416535,1,0
886,"500 W JUBAL EARLY DR STE 200,WINCHESTER,VA,22601-6508",0.541666667,0,0,39.17036514,-78.18234771,1,0
887,"5002 AIRPORT RD NW STE 30,ROANOKE,VA,24012-1607",0.083333333,0,0,37.31802555,-79.95652216,1,0
888,"5002 AIRPORT RD NW UNIT 130,ROANOKE,VA,24012-1607",2.034836242,0.195248261,1.32775727,37.31802555,-79.95652216,1,0
889,"5011 RIVERSIDE DR STE A,DANVILLE,VA,24541-5642",1.233333333,0,0,36.59292686,-79.46432355,1,0
890,"5011 RIVERSIDE DR STE B,DANVILLE,VA,24541-5642",0.65,0,0,36.59292686,-79.46432355,1,0
891,"5015 COLUMBIA PIKE,ARLINGTON,VA,22204-2906",0.583333333,0,0,38.85562177,-77.11297479,1,0
892,"5017B BACKLICK RD,ANNANDALE,VA,22003-6043",1,0,0,38.8142917,-77.18647022,1,0
893,"504 ELDEN ST STE 1,HERNDON,VA,20170-4741",0.5,0,0,38.96869102,-77.3791477,1,0
894,"5047 BACKLICK RD STE A,ANNANDALE,VA,22003-6045",0,0.5,0,38.81422478,-77.18636653,1,0
895,"505 FAULCONER DR STE 1D,CHARLOTTESVILLE,VA,22903-4981",1,0,0,38.05094344,-78.52465804,1,0
896,"505 WESTFIELD RD,CHARLOTTESVILLE,VA,22901-1725",0,0,0.333333333,38.07056955,-78.48228426,1,0
897,"5055 SEMINARY RD STE 105,ALEXANDRIA,VA,22311-2026",1,0,0,38.83358859,-77.11631127,1,0
898,"506 FLETCHER DR,WARRENTON,VA,20186-2183",1,0,0,38.72717439,-77.79395632,1,0
899,"510 BELFIELD DR,EMPORIA,VA,23847-1218",2,0,0,36.69892721,-77.54076505,1,0
900,"5105C BACKLICK RD,ANNANDALE,VA,22003-6042",2.071428571,0,0,38.8137673,-77.18630019,1,0
901,"5130 DUKE ST STE 8,ALEXANDRIA,VA,22304-2955",0.833333333,0,0,38.81215468,-77.12091712,1,0
902,"5138 LEESBURG PIKE,ALEXANDRIA,VA,22302-1050",0.5,0,0,38.84563047,-77.11654301,1,0
903,"5142 LEESBURG PIKE,ALEXANDRIA,VA,22302-1048",1,0,0,38.8456245,-77.11651352,1,0
904,"517 W GRACE ST,RICHMOND,VA,23220-4911",2,0,0,37.54767846,-77.4476462,1,0
905,"518 POWELL AVE E,BIG STONE GAP,VA,24219-2346",0.5,0,0.5,36.87017005,-82.77596161,1,0
906,"519 W JUBAL EARLY DR STE 101,WINCHESTER,VA,22601-6517",1,1,0,39.17072083,-78.18373476,1,0
907,"520 N 12TH ST RM 228,RICHMOND,VA,23298-5064",0.333333333,0.1,0.747619048,37.54125491,-77.42944448,1,0
